['https://www.world4you.com', 0.06164383561643835]
['https://www.bomgar.com', 0.06164383561643835]
['https://www.meltdownattack.com', 0.1095890410958904]
['https://www.bia.gov', 0.0684931506849315]
['https://www.tylertech.com', 0.07534246575342465]
['https://www.dsu.edu', 0.06164383561643835]
['https://www.poll-maker.com', 0.07534246575342465]
['https://www.mobolize.com', 0.06164383561643835]
['https://www.fmovies.co', 0.06164383561643835]
['https://www.cloudns.net', 0.07534246575342465]
['https://www.papercut.com', 0.06164383561643835]
['https://www.scmagazineuk.com', 0.11643835616438356]
['https://www.dizigom1.com', 0.06164383561643835]
['https://www.softmany.com', 0.0684931506849315]
['https://www.thepaypers.com', 0.07534246575342465]
['https://www.publishedreporter.com', 0.0684931506849315]
['https://www.kroll.com', 0.0821917808219178]
['https://www.westhost.com', 0.06164383561643835]
['https://www.intermedia.com', 0.07534246575342465]
['https://www.security.com', 0.08904109589041095]
['https://www.msfn.org', 0.0684931506849315]
['https://www.arachnoid.com', 0.0684931506849315]
['https://www.scnsoft.com', 0.08904109589041095]
['https://www.statescoop.com', 0.06164383561643835]
['https://www.irdeto.com', 0.10273972602739725]
['https://www.1clickvpn.net', 0.0958904109589041]
['https://www.viavisolutions.com', 0.07534246575342465]
['https://www.yourls.org', 0.08904109589041095]
['https://www.pythonanywhere.com', 0.0821917808219178]
['https://www.tech-faq.com', 0.10273972602739725]
['https://www.ptsecurity.com', 0.1095890410958904]
['https://www.infoblox.com', 0.1095890410958904]
['https://www.avastvpnreview.com', 0.07534246575342465]
['https://www.prohoster.info', 0.07534246575342465]
['https://www.myflixer.ru', 0.06164383561643835]
['https://www.federalnewsradio.com', 0.07534246575342465]
['https://www.redmondmag.com', 0.0821917808219178]
['https://www.stopforumspam.com', 0.0821917808219178]
['https://www.gulabux.com', 0.06164383561643835]
['https://www.msdsonline.com', 0.06164383561643835]
['https://www.tuya.com', 0.0958904109589041]
['https://www.nyphil.org', 0.0821917808219178]
['https://www.2brightsparks.com', 0.0684931506849315]
['https://www.mybrowseraddon.com', 0.07534246575342465]
['https://www.thghosting.com', 0.0684931506849315]
['https://www.theinsightpartners.com', 0.06164383561643835]
['https://www.cloudmark.com', 0.10273972602739725]
['https://www.generalaudittool.com', 0.08904109589041095]
['https://www.leidos.com', 0.0958904109589041]
['https://www.plati.market', 0.06164383561643835]
['https://www.fast.ai', 0.08904109589041095]
['https://www.ethn.io', 0.0684931506849315]
['https://www.neustar.biz', 0.0821917808219178]
['https://www.mspy.com', 0.0821917808219178]
['https://www.leonardocompany.com', 0.0684931506849315]
['https://www.cleanbrowsing.org', 0.08904109589041095]
['https://www.okmedicalboard.org', 0.07534246575342465]
['https://www.quic.cloud', 0.06164383561643835]
['https://www.vadesecure.com', 0.08904109589041095]
['https://www.wpdatatables.com', 0.06164383561643835]
['https://www.seotoolsland.com', 0.0958904109589041]
['https://www.ajaxtime.com', 0.06164383561643835]
['https://www.symauth.com', 0.0821917808219178]
['https://www.ena.com', 0.0821917808219178]
['https://www.amazonses.com', 0.07534246575342465]
['https://www.ciodive.com', 0.08904109589041095]
['https://www.websitetoolbox.com', 0.06164383561643835]
['https://www.sinch.com', 0.0958904109589041]
['https://www.iotforall.com', 0.06164383561643835]
['https://www.official-kmspico.com', 0.0821917808219178]
['https://www.pcguide.com', 0.0958904109589041]
['https://www.bnm.gov.my', 0.06164383561643835]
['https://www.drp.su', 0.06164383561643835]
['https://www.digital.ai', 0.06164383561643835]
['https://www.hevodata.com', 0.06164383561643835]
['https://www.hedera.com', 0.0684931506849315]
['https://www.scratch247.info', 0.06164383561643835]
['https://www.i-programmer.info', 0.0821917808219178]
['https://www.xranks.com', 0.0684931506849315]
['https://www.navyfcu.org', 0.06164383561643835]
['https://www.pentest-tools.com', 0.10273972602739725]
['https://www.simply.com', 0.11643835616438356]
['https://www.amazonaws.com.cn', 0.08904109589041095]
['https://www.sunsky-online.com', 0.0684931506849315]
['https://www.amazonaws.cn', 0.08904109589041095]
['https://www.sharewareonsale.com', 0.0684931506849315]
['https://www.clubofrome.org', 0.06164383561643835]
['https://www.darktrace.com', 0.06164383561643835]
['https://www.siteground.us', 0.1095890410958904]
['https://www.colt.net', 0.0821917808219178]
['https://www.mbari.org', 0.06164383561643835]
['https://www.cloudmanagementsuite.com', 0.1095890410958904]
['https://www.nationalmap.gov', 0.0684931506849315]
['https://www.norton-review.com', 0.07534246575342465]
['https://www.topmailorderbride.com', 0.06164383561643835]
['https://www.fing.com', 0.06164383561643835]
['https://www.techwireasia.com', 0.06164383561643835]
['https://www.ipgeolocation.io', 0.07534246575342465]
['https://www.binary.net', 0.07534246575342465]
['https://www.codetwo.com', 0.06164383561643835]
['https://www.uniview.com', 0.06164383561643835]
['https://www.grahamcluley.com', 0.0684931506849315]
['https://www.cloudflarestatus.com', 0.07534246575342465]
['https://www.linuxdevices.com', 0.0821917808219178]
['https://www.javacodegeeks.com', 0.0684931506849315]
['https://www.19216811.uno', 0.0821917808219178]
['https://www.saasworthy.com', 0.08904109589041095]
['https://www.pkware.com', 0.07534246575342465]
['https://www.myce.com', 0.0684931506849315]
['https://www.safenames.net', 0.06164383561643835]
['https://www.incognia.com', 0.07534246575342465]
['https://www.naval-technology.com', 0.06164383561643835]
['https://www.cloud.gov', 0.07534246575342465]
['https://www.board-room.org', 0.07534246575342465]
['https://www.cynet.com', 0.0958904109589041]
['https://www.idealsvdr.com', 0.06164383561643835]
['https://www.mann-hummel.com', 0.06164383561643835]
['https://www.b2evolution.net', 0.0684931506849315]
['https://www.cryptoglobalcapital.com', 0.07534246575342465]
['https://www.jam-software.com', 0.0821917808219178]
['https://www.cutimes.com', 0.07534246575342465]
['https://www.rubrik.com', 0.0684931506849315]
['https://www.craigmurray.org.uk', 0.11643835616438356]
['https://www.wickr.com', 0.08904109589041095]
['https://www.fail2ban.org', 0.0684931506849315]
['https://www.vbulletin.org', 0.0684931506849315]
['https://www.idtech.com', 0.0958904109589041]
['https://www.internetbs.net', 0.0684931506849315]
['https://www.yourvpnservice.com', 0.0958904109589041]
['https://www.torontoairportlimotaxivan.com', 0.06164383561643835]
['https://www.cymru.com', 0.08904109589041095]
['https://www.freehosting.com', 0.06164383561643835]
['https://www.telesec.de', 0.0684931506849315]
['https://www.hak5.org', 0.0958904109589041]
['https://www.appspace.com', 0.06164383561643835]
['https://www.pgadmin.org', 0.07534246575342465]
['https://www.virusbtn.com', 0.0958904109589041]
['https://www.mojohost.com', 0.0684931506849315]
['https://www.citibank.com.hk', 0.06164383561643835]
['https://www.cyren.com', 0.10273972602739725]
['https://www.vpsserver.com', 0.10273972602739725]
['https://www.henryharvin.com', 0.06164383561643835]
['https://www.buildings.com', 0.06164383561643835]
['https://www.tatateleservices.com', 0.06164383561643835]
['https://www.racaty.net', 0.06164383561643835]
['https://www.gamesplanet.com', 0.0684931506849315]
['https://www.kr-asia.com', 0.06164383561643835]
['https://www.tek-tips.com', 0.06164383561643835]
['https://www.digital.gov', 0.07534246575342465]
['https://www.untangle.com', 0.0821917808219178]
['https://www.minorityrights.org', 0.06164383561643835]
['https://www.binarydefense.com', 0.0958904109589041]
['https://www.netu.io', 0.06164383561643835]
['https://www.apigee.com', 0.0684931506849315]
['https://www.adamtheautomator.com', 0.06164383561643835]
['https://www.plati.ru', 0.06164383561643835]
['https://www.cellebrite.com', 0.0684931506849315]
['https://www.good.com', 0.11643835616438356]
['https://www.gamersgate.com', 0.06164383561643835]
['https://www.uvnc.com', 0.06164383561643835]
['https://www.windowsphoneinfo.com', 0.0821917808219178]
['https://www.psychz.net', 0.0958904109589041]
['https://www.mbed.org', 0.0684931506849315]
['https://www.psafe.com', 0.0821917808219178]
['https://www.threatgrid.com', 0.0821917808219178]
['https://www.semtech.com', 0.06164383561643835]
['https://www.farmers.gov', 0.06164383561643835]
['https://www.cloudron.io', 0.06164383561643835]
['https://www.urlvoid.com', 0.10273972602739725]
['https://www.dyne.org', 0.07534246575342465]
['https://www.hrtechnologist.com', 0.0684931506849315]
['https://www.pepperl-fuchs.com', 0.06164383561643835]
['https://www.report-uri.io', 0.08904109589041095]
['https://www.bitbay.net', 0.06164383561643835]
['https://www.register.to', 0.07534246575342465]
['https://www.silicon.co.uk', 0.1095890410958904]
['https://www.icewarp.com', 0.0821917808219178]
['https://www.onlinecasino-mag.com', 0.07534246575342465]
['https://www.vyprvpn.com', 0.07534246575342465]
['https://www.emersonprocess.com', 0.08904109589041095]
['https://www.airnowmedia.com', 0.06164383561643835]
['https://www.aomeitech.com', 0.06164383561643835]
['https://www.linklaters.com', 0.0684931506849315]
['https://www.hex-rays.com', 0.06164383561643835]
['https://www.netsparker.com', 0.0684931506849315]
['https://www.wpmudev.host', 0.11643835616438356]
['https://www.scotthelme.co.uk', 0.06164383561643835]
['https://www.gritdaily.com', 0.06164383561643835]
['https://www.bluesnews.com', 0.08904109589041095]
['https://www.bitglass.com', 0.0958904109589041]
['https://www.geckoandfly.com', 0.11643835616438356]
['https://www.centrify.com', 0.0684931506849315]
['https://www.itnewsafrica.com', 0.08904109589041095]
['https://www.bitcatcha.com', 0.06164383561643835]
['https://www.wox.cc', 0.07534246575342465]
['https://www.digitalconnectmag.com', 0.0684931506849315]
['https://www.artspace.com', 0.1095890410958904]
['https://www.softonic.com.br', 0.06164383561643835]
['https://www.exact.com', 0.0684931506849315]
['https://www.knmasdfsdgs.com', 0.0821917808219178]
['https://www.group-ib.com', 0.08904109589041095]
['https://www.indymedia.org.uk', 0.06164383561643835]
['https://www.diablofans.com', 0.06164383561643835]
['https://www.socrata.com', 0.0821917808219178]
['https://www.dnsimple.com', 0.0684931506849315]
['https://www.websiterating.com', 0.0821917808219178]
['https://www.sandvine.com', 0.07534246575342465]
['https://www.avianwaves.com', 0.0958904109589041]
['https://www.cybersitter.com', 0.0684931506849315]
['https://www.ecobank.com', 0.06164383561643835]
['https://www.contactassistance.com', 0.0684931506849315]
['https://www.warezok.net', 0.0684931506849315]
['https://www.paydayloansindiana.net', 0.07534246575342465]
['https://www.torguard.net', 0.10273972602739725]
['https://www.careerindia.com', 0.07534246575342465]
['https://www.nacha.org', 0.06164383561643835]
['https://www.automationworld.com', 0.06164383561643835]
['https://www.lonelywifehookup.org', 0.06164383561643835]
['https://www.interactivebrokers.com.au', 0.0821917808219178]
['https://www.rushbet.co', 0.0684931506849315]
['https://www.technadu.com', 0.0958904109589041]
['https://www.phonescoop.com', 0.1095890410958904]
['https://www.iabtechlab.com', 0.07534246575342465]
['https://www.design.google', 0.0684931506849315]
['https://www.kone.com', 0.07534246575342465]
['https://www.vaultproject.io', 0.07534246575342465]
['https://www.blacknight.com', 0.0684931506849315]
['https://www.pingone.eu', 0.06164383561643835]
['https://www.shortit.pw', 0.0958904109589041]
['https://www.router-switch.com', 0.0958904109589041]
['https://www.connectsafely.org', 0.08904109589041095]
['https://www.tcelectronic.com', 0.07534246575342465]
['https://www.bomgarcloud.com', 0.06164383561643835]
['https://www.r3.com', 0.07534246575342465]
['https://www.kmworld.com', 0.0684931506849315]
['https://www.swcp.com', 0.0684931506849315]
['https://www.ntop.org', 0.0684931506849315]
['https://www.viewpoint.com', 0.06164383561643835]
['https://www.cohesity.com', 0.08904109589041095]
['https://www.usich.gov', 0.06164383561643835]
['https://www.webpkgcache.com', 0.07534246575342465]
['https://www.perimeter81.com', 0.1095890410958904]
['https://www.zerto.com', 0.06164383561643835]
['https://www.mailbox.org', 0.07534246575342465]
['https://www.coindar.org', 0.11643835616438356]
['https://www.cloudaccess.net', 0.06164383561643835]
['https://www.rugdoc.io', 0.06164383561643835]
['https://www.supremainc.com', 0.07534246575342465]
['https://www.kalicrack.com', 0.0821917808219178]
['https://www.thestandard.com', 0.07534246575342465]
['https://www.electronicsforu.com', 0.0684931506849315]
['https://www.csir.co.za', 0.06164383561643835]
['https://www.pulsesecure.net', 0.10273972602739725]
['https://www.garr.it', 0.0684931506849315]
['https://www.team-cymru.com', 0.08904109589041095]
['https://www.phpwebhosting.com', 0.06164383561643835]
['https://www.varvy.com', 0.11643835616438356]
['https://www.estimote.com', 0.06164383561643835]
['https://www.cooltechzone.com', 0.11643835616438356]
['https://www.atlasvpn.com', 0.10273972602739725]
['https://www.keepsolid.com', 0.0958904109589041]
['https://www.guardianproject.info', 0.06164383561643835]
['https://www.faronics.com', 0.0684931506849315]
['https://www.hostarmada.com', 0.08904109589041095]
['https://www.otrs.com', 0.07534246575342465]
['https://www.cdnetworks.com', 0.10273972602739725]
['https://www.weatherford.com', 0.0684931506849315]
['https://www.ceipal.com', 0.07534246575342465]
['https://www.playnowonlinecasino.com', 0.0821917808219178]
['https://www.vodien.com', 0.07534246575342465]
['https://www.meritalk.com', 0.0821917808219178]
['https://www.reflexion.net', 0.11643835616438356]
['https://www.mclink.it', 0.10273972602739725]
['https://www.nextmd.com', 0.0684931506849315]
['https://www.jvns.ca', 0.0958904109589041]
['https://www.seomastering.com', 0.0821917808219178]
['https://www.travismathew.com', 0.07534246575342465]
['https://www.techjockey.com', 0.10273972602739725]
['https://www.mega888login.app', 0.0958904109589041]
['https://www.radiant.net', 0.08904109589041095]
['https://www.hostingfacts.com', 0.0821917808219178]
['https://www.rocketcyber.com', 0.1095890410958904]
['https://www.geant.org', 0.0684931506849315]
['https://www.ostechnix.com', 0.0821917808219178]
['https://www.classicinformatics.com', 0.06164383561643835]
['https://www.digitalhealth.net', 0.06164383561643835]
['https://www.whatismyip-address.com', 0.06164383561643835]
['https://www.moneylife.in', 0.07534246575342465]
['https://www.filesharingtalk.com', 0.10273972602739725]
['https://www.hookupbook.org', 0.07534246575342465]
